id;created_at;text;retweet_count;favorite_count
1056689116698628096;2018-10-28 23:28:12;Jair Bolsonaro fala pela primeira vez como Presidente eleito: https://t.co/zOavZ1SG7D;4995;33075
1056688568024907777;2018-10-28 23:26:01;Obrigado pela confiança! Vamos juntos mudar o Brasil! https://t.co/eeAdr0dc13;28053;132289
1056685297377992704;2018-10-28 23:13:01;BRASIL! 🇧🇷👍🏻;49605;206451
1056359568979181568;2018-10-28 01:38:42;@lobaoeletrico 👍🏻🇧🇷;541;4326
1056349605582045184;2018-10-28 00:59:06;ATÉ A VITÓRIA, SE DEUS QUISER! 🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/gSy1hyQt28;19031;89968
1056348052624158721;2018-10-28 00:52:56;Depois de décadas, o Brasil finalmente tem a chance de eleger um presidente que carrega verdadeiramente os valores dos Brasileiros. Vamos juntos mudar os rumos da nossa nação! Vamos votar Jair Bolsonaro presidente 17! Um forte abraço a todos e até a vitória, se Deus quiser! https://t.co/bFn17omhAp;17053;73121
1056343902339416064;2018-10-28 00:36:26;A escolha é com o Brasil! https://t.co/5cTz1IDPxQ;9510;37400
1056332482004615168;2018-10-27 23:51:04;https://t.co/yvI9KznFUU https://t.co/G9Nbq9AftS;3062;13899
1056319135720837126;2018-10-27 22:58:02;Se for da vontade de Deus, amanhã será o dia de nossa nova independência. Vamos derrotar o partido dos maiores escândalos de corrupção da história, do Petrolão, do Mensalão, do Foro de SP, dos inimigos da liberdade e da Constituição! Devolveremos o Brasil aos brasileiros de bem!;24620;111587
1056311282763227137;2018-10-27 22:26:49;RT @FlavioBolsonaro: Nossa solidariedade ao povo judeu nesse abominável ato antissemita. E nossos sentimentos aos familiares dos que foram…;4461;0
1056311178153078787;2018-10-27 22:26:24;Última live pré-segundo turno. O futuro está nas mãos dos brasileiros. Link completo no youtube. https://t.co/QfYKbbt3Lz;3363;16104
1056268457266896897;2018-10-27 19:36:39;ATÉ O ÚLTIMO MOMENTO! VAMOS TODOS JUNTOS! https://t.co/3S2AU4hv9e;9009;39205
1056263387557126148;2018-10-27 19:16:30;Hoje, 27/10, às 18:30h, faremos a última live antes das Eleições. Momento para nos unirmos e nos conscientizarmos sobre o futuro que está em jogo. Temos 2 opções: a mudança e prosperidade ou a mesmice dos que quebraram, assaltaram e levaram o Brasil ao caos e à violência. Até lá!;8925;40550
1056229068448907265;2018-10-27 17:00:08;Emocionante sentir a esperança dos brasileiros! Lamento não estar mais perto por conta das limitações médicas após sofrer tentativa de assassinato por um antigo militante do PSOL, braço do PT, mas confiamos e escutamos o Brasil! LEMBREM-SE NADA ESTÁ GANHO! Força até o fim!;14871;74648
1056221195329249285;2018-10-27 16:28:51;A DEMOCRACIA DO MST, UNE e outros estranhos: Militantes de esquerda, desafiam justiça e fazem ato chamando Juiz Moro de corrupto: https://t.co/weD189XfNA;5851;20697
1056213541387190277;2018-10-27 15:58:26;Recebi apoio da Federação das Empregadas e Trabalhadores Domésticos de SP. Ela destaca nossa extrema sinceridade e atenção sempre dada em visitas ao meu gabinete, e a demagogia do PT, que sempre disse representar a classe, mas a enganou. Veja o documento: https://t.co/TEidHkIP9E;8921;34149
1056197812961112066;2018-10-27 14:55:56;Em suas redes sociais, Joaquim barbosa divulga voto em Haddad, mas já está na história que ele mesmo disse que só Bolsonaro não foi comprado pelo PT no esquema de corrupção conhecido como Mensalão, que feria gravamente a democracia do nosso país anulando o Poder Legislativo. https://t.co/79dRHsvGwH;15284;49239
1056172610650816512;2018-10-27 13:15:47;Trabalhador indignado mostra a realidade de violência no Brasil. https://t.co/1invULEyD5;9468;31182
1056161269483487233;2018-10-27 12:30:43;Obrigado pelo apoio com a hashtag #MudaBrasil17 . Primeiro lugar no Brasil e segundo no mundo! 👍🏻;18082;72513
1056126477924753410;2018-10-27 10:12:28;Todo cidadão, para gozar de seus plenos direitos, deve obedecer às leis e cumprir com seus deveres. Qualquer pessoa no território nacional, mesmo não sendo cidadã brasileira , tem direitos inalienáveis como ser humano, assim como tem o dever de obedecer as leis do Brasil.;5511;26037
1056126309540265984;2018-10-27 10:11:48;A forma de mudarmos o Brasil será através da defesa das leis e da obediência à Constituição, Assim, NOVAMENTE, ressaltamos que faremos tudo na forma da Lei! Qualquer forma de diferenciação entre os brasileiros não pode ser admitida. Todo cidadão terá seus direitos preservados.;10262;45537
1056125154244415488;2018-10-27 10:07:13;@felipefepacivil Bom Dia. 👍🏻;42;443
1056124844058796032;2018-10-27 10:05:59;FAMÍLIA e PROPRIEDADE PRIVADA: https://t.co/PI2SJvdxOZ;3704;15657
1055982222921158656;2018-10-27 00:39:15;"Falta pouco para conquistarmos nossa nova independência; o 1• passo rumo ao país da justiça, do emprego, segurança e da liberdade. Peço, de coração, que continuem engajados, mostrando que temos a melhor proposta até o fim e encarando as mentiras de meu opositor! Fiquem com Deus!";16948;75151
1055974389001400326;2018-10-27 00:08:08;Luciano Camargo e Família visitam Bolsonaro. Um bate papo muito franco e bacana. https://t.co/Qumohc2X1t;3320;17467
1055964826239934464;2018-10-26 23:30:08;RT @claudioedantas: PF desmantela grupo que organizava ato violento após vitória de Bolsonaro https://t.co/Phvs8zv7Zl;6537;0
1055953855870050304;2018-10-26 22:46:32;Recebemos visita de deputado Ítalo-brasileiro Roberto Lorenzato trazendo o apoio e pedido de extradição do terrorista italiano Cesare Battisti oriundos do Vice-Primeiro Ministro da Itália. Compromisso mais que reafirmado! https://t.co/iHMq3hs73i;6324;27372
1055935082215694337;2018-10-26 21:31:56;Muito obrigado aos jovens goianos! Você são o futuro. BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! Um forte abraço! https://t.co/zlhOymCBHX;8022;36705
1055934296115109888;2018-10-26 21:28:49;@Marcelodedois Seja feliz! 👍🏻;3841;23576
1055932674718740481;2018-10-26 21:22:22;Entendi! Valeu!;2673;23250
1055931013157842944;2018-10-26 21:15:46;Boa noite! Quem é Marcelo de dois?;13101;68516
1055909854366326785;2018-10-26 19:51:41;Há pouco, a Folha de SP publicou uma notícia que não tem nenhuma relação comigo, utilizando uma foto minha com uma montagem vexatória e apagou após repercussão negativa. Qual é o verdadeiro papel de parte da imprensa nestas eleições? https://t.co/eeYiBjhGlf;8815;33160
1055899691148328965;2018-10-26 19:11:18;Grato pela confiança e consideração, Campeão @vitorbelfort ! https://t.co/kbStUMX4oH;8212;38381
1055895436240789506;2018-10-26 18:54:24;Não governarei sozinho, como pensavam. Terei ao meu lado uma equipe de qualidade comprometida com o Brasil, além da ajuda de todos vocês. Juntos colocaremos nossa amada pátria no caminho da prosperidade! Juntos buscaremos um futuro melhor para todos!;13061;58408
1055884480043462659;2018-10-26 18:10:52;Índia da Tribo Xingu visita Jair Bolsonaro e conhece suas reais propostas, sem as mentiras do PT. O Brasil é de todos nós! https://t.co/4JNpYW6TfZ;4405;18271
1055854635544690691;2018-10-26 16:12:16;@PHCRF1895 👍🏻;51;1364
1055854052507041793;2018-10-26 16:09:57;Thank you, Malik Obama! 👍🏻 https://t.co/AFVBtLAfsF;4971;26321
1055847384553611265;2018-10-26 15:43:27;@grafitarte Parabéns pelo trabalho! Sucesso!;81;692
1055841215202115585;2018-10-26 15:18:56;Saindo do forno!!! https://t.co/w7YZITRcp9;5048;17928
1055836236647198720;2018-10-26 14:59:09;Chegamos na reta final destas eleições. NADA ESTÁ GANHO! Vamos dar o último gás combatendo, COM A VERDADE, as mentiras do PT! https://t.co/Q6tvtmoSRh;12196;40419
1055818027143446528;2018-10-26 13:46:48;Represento uma ameaça sim, aos corruptos, à bandidagem, aos estupradores, aos esquemas que assaltam o BNDES, aos assassinos e aos que querem destruir o Brasil! Por isso estão desesperados! NÃO TERÃO SOSSEGO EM MEU GOVERNO!;17420;63036
1055814725383131136;2018-10-26 13:33:41;Ninguém mentiu mais que o PT nesta eleição. São mestres em enganar. Mudaram o plano de governo diversas vezes após expormos seu viés totalitário. Agora dizem respeitar a família, a democracia e a justiça, mas sabemos que a missão do pai do Kit-gay é soltar o chefe da quadrilha!;7100;29805
1055814639957803010;2018-10-26 13:33:20;Haddad diz que sou responsável pela campanha mais baixa da história. Logo ele, que é orientado por um presidiário, esconde as cores do partido, finge ser religioso, joga bíblia no lixo, esconde apoio à ditadura venezuelana e espalha um monte de porcaria mentirosa ao meu respeito.;22894;91873
1055788853955567622;2018-10-26 11:50:53;As eleições só serão definidas no domingo. Além dos 3 nomes mencionados (Onix,Heleno e Guedes), outros serão anunciados. Com intuito de se promover ou nos desgastar, oportunistas se anunciam ministros. Estes, de antemão, já podem se considerar fora de qualquer possível governo.;9137;41787
1055775168956719105;2018-10-26 10:56:30;Grato pela confiança e consideração, Professor Ives Gandra Martins! https://t.co/RXHBN5OTnv;6651;26004
1055753968754798592;2018-10-26 09:32:15;@VitorCarvalhoCR Obrigado pela consideração e um forte abraço, Vitor!;35;406
1055751770385891328;2018-10-26 09:23:31;Prospreridade! Saiba mais sobre detalhes de nossas propostas e ideias defendidas em https://t.co/yvI9KznFUU https://t.co/KBDkYrtpUk;3755;14208
1055640163081170945;2018-10-26 02:00:02;Vamos colocar um fim na roubalheira do PT! Lembrem-se: nosso país não é uma facção criminosa para ser governado de dentro da cadeia!;14755;61786
1055635879237173248;2018-10-26 01:43:01;NÓS VAMOS FAZER DO BRASIL UMA GRANDE NAÇÃO! Boa noite a todos! 👍🏻;13327;70426
1055618267862237184;2018-10-26 00:33:02;O PT É O BRASIL À BEIRA DO ABISMO. https://t.co/6sWCtLrK63;5257;22546
1055529927150321664;2018-10-25 18:42:00;Entrevista para o @terca_livre sobre o bolivarianismo e o Foro de SP. Assista: https://t.co/s5IiK7fFd9;3561;14173
1055514212892622848;2018-10-25 17:39:33;Mais um pouco do Andrade: https://t.co/OESXONJgKr;4913;17522
1055511313336754176;2018-10-25 17:28:02;https://t.co/tVBSeEx5Ow;8970;31201
1055485443754598404;2018-10-25 15:45:14;"RT @BlogDoPim: De Haddad a Bolsonaro: ""Você vai tomar uma surra do povo brasileiro no domingo.” Se fosse ao contrário, era ameaça, incitaçã…";11139;0
1055481435564449792;2018-10-25 15:29:18;"Ainda aguardo o mea-culpa de parte da imprensa e adversários que por dias associaram a mim um falso ataque contra eleitora do PT no Rio Grande do Sul desmascarado pela perícia, que provou que a própria ""vítima"" produziu a suástica em seu corpo. O prejuízo precisa ser reparado!";15763;65408
1055470354569797632;2018-10-25 14:45:16;Países com mais liberdade econômica no mundo possuem taxas baixíssimas de desemprego. Nós seguiremos este rumo. Nós criaremos emprego como nunca! O Norte e o Nordeste crescerão! Sul, Sudeste e Centro-Oeste voltarão a crescer! O Brasil será uma grande nação!;4868;21814
1055468186974457856;2018-10-25 14:36:40;Para combater o desemprego o Brasil precisa de confiança e segurança. Investidores não confiam no Brasil, milhares de empresas fecharam devido a violência, altos impostos, burocracia, corrupção e crise, tudo herança do PT. Nós mudaremos esse quadro. Seremos o governo do emprego!;8684;37320
1055404091428474880;2018-10-25 10:21:58;Agradeço a consideração do Empresário Roberto Justus! https://t.co/5gbFfjymA6;14526;61683
1055384798087274496;2018-10-25 09:05:18;@Reinaldotheo Vamos! Grato pela consideração!;13;385
1055384679409483776;2018-10-25 09:04:50;@pai_bahia Alvorada! 🇧🇷👍🏻;42;476
1055384521330356224;2018-10-25 09:04:12;@Gab_Felipe_Bro Bom dia, Gabriel!;15;364
1055384382809272320;2018-10-25 09:03:39;@juliouberx Bom Dia Julio! Um abraço na família!;8;253
1055384039190921216;2018-10-25 09:02:17;Facilitando a interligações dos transportes, toda sua malha vence e quem ganha no fim? O desenvolvimento social! Nós temos a independência para exercer este foco! https://t.co/oo1cs631l4;3757;16342
1055268771647180800;2018-10-25 01:24:15;BRASIL ACIMA DE TUDO...;14569;75606
1055255347357720576;2018-10-25 00:30:55;Obrigado sempre pela consideração @OdeCarvalho . Você faz parte desta mudança. https://t.co/Pvse6SkHHc;7307;32868
1055247760092553221;2018-10-25 00:00:46;Link no youtube da live feita no facebook: Novas informações e mentiras que estão sendo difundidas a meu respeito. https://t.co/KHVgWnfrGc;3820;14497
1055215019133202432;2018-10-24 21:50:40;Logo mais, às 20:00, quarta-feira,(24/10/2018), faremos nova live no facebook com novas informações e mentiras que estão sendo difundidas pelo PT a meu respeito! Até logo!;4977;24966
1055210728653766656;2018-10-24 21:33:37;A melhor forma de mostrar respeito às pessoas é tratando-as de igual pra igual, valorizando-as por seu caráter e competência, não cor ou sexualidade, nem como se fossem mais frágeis e incapazes. Ninguém gosta de ser tratado como coitadinho. O Brasil é um só! É de todos nós! 🇧🇷;14167;55814
1055192032032026627;2018-10-24 20:19:19;Há um complô espalhando fakenews descaradas e descontextualizadas contra mim oriundas de parlamentares e partidos de oposição. Gostaria que o @TSEjusbr ficasse atento a isso e tomasse as medidas cabíveis. Os maiores absurdos estão sendo espalhados! O que já é de se esperar deles! https://t.co/t9XOhErITS;7476;27051
1055166110428024832;2018-10-24 18:36:19;Mais uma mentira descarada do fantoche de corrupto preso! https://t.co/YWbx1r1tX0;7440;25324
1055154125128826881;2018-10-24 17:48:41;"Esperamos uma retratação de todos os que, mesmo com nosso repúdio, irresponsavelmente e sem provas associaram a nós os casos de pichações e ""agressões"" nazistas, hoje revelados falsos pelas autoridades e orquestrados por eleitores de nossos adversários.";13827;53703
1055131515674337280;2018-10-24 16:18:51;Concordo com o Mano Brown! 👍🏻 https://t.co/crIW4srMqs;13174;64103
1055109376304922625;2018-10-24 14:50:52;Segue a fonte: https://t.co/wNF6hCAvCq;2927;12723
1055108488584749057;2018-10-24 14:47:21;Vão cobrar resposta sobre mais essa atitude suja ou fingir que nada aconteceu? Chamaram nossos apoiadores, homens, mulheres, idosos, pessoas de família, de nazistas a semana inteira e vai ficar por isso mesmo?;7309;27746
1055108361316900865;2018-10-24 14:46:50;Quem espalha notícias falsas? CANALHAS! VAGABUNDOS! Sem mentir o PT não existe! https://t.co/tSeAcB2WyQ;13228;43250
1055090047794450432;2018-10-24 13:34:04;RT @CarlosBolsonaro: Brasilzão tá de vento em popa. Educação e respeito são as maiores heranças deixadas do PT. Meu Deus! Via @sikerajr htt…;4115;0
1055082914365489152;2018-10-24 13:05:43;"Desburocratizar, simplificar e pensar de forma estratégica; o setor pode deixar de ser um gargalo para se transformar em solução. Havendo baixo risco regulatório, o Brasil atrairá uma grande quantidade de investimentos, gerando empregos e reduzindo o custo para seus usuários.";2652;12579
1055082568469659649;2018-10-24 13:04:21;"Segundo o Global Competitiveness Report de 2017 do World Economic Forum, a posição do Brasil em relação a de outros 136 países na eficiência de sua INFRAESTRUTURA é: Ferrovias 88•; Aeroportos 95•; Rodovias 103•; Portos 106• e sua qualidade de oferta de energia é 84•.";3296;15954
1055070982220726272;2018-10-24 12:18:19;A mamata da folha de são paulo vai acabar, mas não é com censura não! O dinheiro público que recebem para fazer ativismo político vai secar, e mais, com sua credibilidade no ralo com suas informações tendenciosas são menos sérias que uma revista de piada!;16912;76165
1055067159762755584;2018-10-24 12:03:07;Entrevista a TV Cidade Verde: Infraestrutura, logística, educação, economia, turismo e contra as bravatas e mentiras, trazemos novamente os fatos e a verdade: https://t.co/TZazdJk7A1;2373;10533
1055051742906322949;2018-10-24 11:01:52;Contra mentiras, mais uma das inesgotáveis vezes, A VERDADE! https://t.co/eWRqPuOnZ8;7210;24295
1055045188144521216;2018-10-24 10:35:49;A agricultura familiar é responsável por cerca de 70% da produção do que é consumido no Brasil além de garantir a própria alimentação e renda da família. Todo e qualquer país do mundo busca sua segurança alimentar. Aí está a importância de sua proteção!;7898;40156
1054888224219381763;2018-10-24 00:12:06;Bolsonaro e Haddad citados na Lava-Jato. Tirem suas conclusões! https://t.co/j0NNyDFz5O;7826;25341
1054878088797057025;2018-10-23 23:31:49;Band: Fim da reeleição, novo atentado e muito mais. https://t.co/P3krxvJBAB;2905;13487
1054821530327244803;2018-10-23 19:47:05;Recebendo comitiva representando grande parte dos Prefeitos do Brasil e buscando conhecer os problemas dos eleitos que vivem mais próximos da população! Assista um pouco do que foi falado na reunião: https://t.co/iVpSV98Myx;3932;18535
1054777270919938050;2018-10-23 16:51:12;Hoje recebi rapidamente uma parte da ampliada bancada de Deputados Federais focados no aperfeiçoamento da destroçada Segurança Pública do Brasil! Juntos, trabalharemos para resgatar o Brasil da herança maldita de violência deixada por governos anteriores! https://t.co/PQCuxFK5pc;6248;28817
1054774017087991808;2018-10-23 16:38:17;Desde o início da campanha meus adversários espalham diariamente que votei contra deficientes, que vou aumentar imposto pra pobre, acabar com bolsa-família, escolas e o 13° salário, que iria armar criancinhas e até proibir video games. A mentira e o desespero não têm limites!;13044;56836
1054756142579175424;2018-10-23 15:27:15;RT @CarlosBolsonaro: Anjinhos do PT e do PSOL, por favor, nos digam quais as fakenews que estão disparando no whatsapp! Estamos ansiosos pa…;4587;0
1054732286976016384;2018-10-23 13:52:27;Em breve vai ter mais gente pra jogar dominó com o chefe corrupto presidiário na cadeia!;12882;70227
1054721066671726592;2018-10-23 13:07:52;RT @FlavioBolsonaro: FATO! Não adianta querer esconder.https://t.co/tYON0vPiCY;4871;0
1054718454526328832;2018-10-23 12:57:29;Falamos em combater os bandidos vermelhos baseado no próprio curso das investigações da Polícia Federal e Lava-Jato e houve uma grande histeria por parte do PT. Ao que parece a carapuça serviu mais uma vez!;10404;44845
1054680169187819521;2018-10-23 10:25:22;Trazemos mais verdades: https://t.co/zBxsVbc9Zk;5279;20919
1054670711275642881;2018-10-23 09:47:47;Credenciamento Universal dos Médicos: Toda força de trabalho da saúde poderá ser utilizada pelo SUS. Isso permitira compartilhar e esforços nas áreas em que as demandas fossem maiores em cada momento. Saiba mais analisando nossos planos em https://t.co/yvI9KznFUU;2647;12923
1054669704126758913;2018-10-23 09:43:46;O Prontuário Eletrônico Nacional Interligado será o pilar de uma saúde na base informatizada. O cadastro do paciente reduz custos e facilitará o atendimento futuro por outros médicos, em outros postos ou hospitais. Além de tornar possível cobrar desempenho dos gestores locais.;5873;28248
1054527279701942272;2018-10-23 00:17:50;Obrigado pelo apoio @zefelipecantor, Leonardo e amigos! Um forte abraço a todos! https://t.co/m4SEekNcJL;6138;34722
1054502620985991168;2018-10-22 22:39:51;Bolsonaro fala sobre manifestações de apoio, comentário de filho sobre o STF há 4 meses e sobre sua produção diária. https://t.co/eeHv6gACJu;3282;16234
1054477831667888128;2018-10-22 21:01:20;Hoje me reuni com muitos empresários de diversos setores do Brasil! Deixo o registro de uma destas produtivas reuniões! Vamos juntos livrar o Brasil das garras ideológicas da esquerda! https://t.co/Pexb5Qzqkj;5985;30618
1054430805617983490;2018-10-22 17:54:29;PT: uma máquina de corrupção e mentiras! https://t.co/wYgysVqwcW;13723;40101
1054405145679798273;2018-10-22 16:12:31;Domingo Espetacular mostra o estado de saúde de Jair Bolsonaro. https://t.co/O7MLI6BWxr;3825;20982
1054403699114688514;2018-10-22 16:06:46;RT @CarlosBolsonaro: O PT quer soltar bandidos da cadeia, o PSOL defende terroristas como Cesare Battisti e inclusive um de seus ex-membros…;5269;0
1054354250409631744;2018-10-22 12:50:16;Confesso nunca ter visto nada parecido! Surpresa muito bacana! Um abraço Mato Grosso do Sul! https://t.co/vefIrJyZmK;11038;57119
1054350557090070531;2018-10-22 12:35:36;Estamos iniciando a última semana a caminho de, se Deus quiser, nossa nova Independência! Vamos tirar o Brasil do vermelho e devolvê-lo aos brasileiros! 🇧🇷;14215;71968
1054321235809714176;2018-10-22 10:39:05;Con mucho gusto. agradecido por la consideración, Presidente! https://t.co/zrqjKtrpQr;4331;25514
1054318775615537152;2018-10-22 10:29:19;Com a Presidência, o Congresso e demais órgãos públicos atendendo a demandas da população, todos nós ganharíamos! https://t.co/B93Njy3EAt;3285;14792
1054156206611283968;2018-10-21 23:43:19;Ninguém resiste ao carinho de uma criança! Faz parte de nosso dever preservar a inocência de todas elas. Visita que recebemos de um pequeno grupo de deficientes auditivos! 👍🏻 https://t.co/1b4WVua7DN;8245;43154
1054146432503046144;2018-10-21 23:04:29;RT @CarlosBolsonaro: Hoje, 21/10/2018, às 21:00, a @recordtvoficial fará uma matéria sobre a colostomia de Jair Bolsonaro. Pelo que sei, va…;2789;0
1054144067691528192;2018-10-21 22:55:05;Via transmissão de celular falamos com população na Av. Paulista. Mensagem dedicada a todo o Brasil! https://t.co/FS1SX4MyMx;4772;23015
1054104291047325697;2018-10-21 20:17:01;🛵🏍 👍🏻 https://t.co/eqrnjJFPeX;3831;19714
1054099803624431616;2018-10-21 19:59:12;Os dois! https://t.co/ta3O4fRK8Y;5165;26032
1054084284053635072;2018-10-21 18:57:31;🤖🤖🤖🤖👍🏻 https://t.co/E1DGSASZq7;6938;29417
1054084131359985665;2018-10-21 18:56:55;Um forte abraço, Espírito Santo!!! https://t.co/KGcntFOwFM;3030;16254
1054083726567727105;2018-10-21 18:55:18;RT @conexaopolitica: AO VIVO: Em Araraquara, cidade do interior de São Paulo, os apoiadores de Bolsonado fazem uma expressiva manifestação.…;1466;0
1054083388662005760;2018-10-21 18:53:58;Robôs de última geração de Rio Grande do Sul, meu muito obrigado! https://t.co/lJ2uDB0C9B;7737;38515
1054067106151571457;2018-10-21 17:49:16;RT @conexaopolitica: VÍDEO: Minas Gerais tomada pelos apoiadores de @jairbolsonaro. #NasRuasComBolsonaro https://t.co/2LD4QXvjna;4742;0
1054067082072072193;2018-10-21 17:49:10;RT @conexaopolitica: VÍDEO: A Orla de Maceió está completamente tomada pelos apoiadores de @jairbolsonaro. #NasRuasComBolsonaro https://t.c…;5122;0
1054067036631040001;2018-10-21 17:48:59;RT @conexaopolitica: VÍDEO: Minas Gerais neste exato momento. #NasRuasComBolsonaro https://t.co/75uL46y23A;2617;0
1054067017924440066;2018-10-21 17:48:55;RT @JoelAlexandreM: Ato pró Bolsonaro em Salvador - BA #NasRuasComBolsonaro https://t.co/h01SrfVYby;2383;0
1054066996550213632;2018-10-21 17:48:50;RT @Biakicis: Brasilia hoje mostrou que nada deterá a verdade de prevalecer. Dia 28 será #BolsonaroPresidente17 @jairbolsonaro https://t.co…;2207;0
1054037956955176960;2018-10-21 15:53:26;RT @giseleferreira6: O povo não tá de brincadeira. #Nasruascombolsonaro https://t.co/FsQ7TlQeux;2778;0
1054037287351320576;2018-10-21 15:50:47;RT @maepatriota: Sente só. Sente só....Mas vocês querem em inglês ou em português?#NasRuasComBolsonaro https://t.co/atpzDH4oLc;4844;0
1054036941610647552;2018-10-21 15:49:24;RT @conexaopolitica: AO VIVO: Moradores de Itaberaba, na Bahia, realizam o maior ato político já registrado na cidade. #NasRuasComBolsonaro…;1883;0
1054027885235834882;2018-10-21 15:13:25;Infelizmente minha saúde não permite participar de atos públicos. Há cerca de um mês sofri uma tentativa de assassinato por um ex-militante do PSOL. Porém, estou acompanhando os atos e meu coração está com todos vocês! Muito obrigado e que Deus os abençoe! #NasRuasComBolsonaro;15430;72319
1054026332051529728;2018-10-21 15:07:15;RT @LudkeSilvia: Foz do Iguaçu Pr! #NasRuasComBolsonaro https://t.co/XSD5rovpLL;2356;0
1054024345176150016;2018-10-21 14:59:21;RT @Ro_Moller: Agora é oficial @lobaoeletricoPrimeiro lugar nos destaques do Twitter no BRASIL e no MUNDO!#NasRuasComBolsonaro;3143;0
1054023144128823296;2018-10-21 14:54:35;RT @KarlaAcioly: Os caixas 2 nas ruas do Recife. Marqueteiros do Bolsonaro. #NasRuasComBolsonaro https://t.co/nZPDufljRY;1910;0
1054022772928770049;2018-10-21 14:53:06;RT @SPD_33: 🔰Em Moji das Cruzes o ponto alto da carreata de apoio à @jairbolsonaro foi o buzinaço nas ruas da cidade.Por Deus, pela Pátria…;1437;0
1054022313530847232;2018-10-21 14:51:16;RT @pras_jane: Piracicaba Sp#NasRuasComBolsonaro https://t.co/uG52xgBnEP;1296;0
1054022174040834048;2018-10-21 14:50:43;RT @conexaopolitica: VÍDEO: Na Praia de Icaraí, no Rio de Janeiro, apoiadores de @jairbolsonaro começam a chegar ao polo de concentração. #…;2660;0
1054022158945566720;2018-10-21 14:50:40;"RT @conexaopolitica: AO VIVO: Manifestantes estão chegando em Copacabana, no Rio de Janeiro; o ato é favorável a @jairbolsonaro, candidato…";2096;0
1054022082944815104;2018-10-21 14:50:22;RT @vivianeguissoni: Farol agora, e é só a concentração #NasRuasComBolsonaro Salvador💙💛💚1️⃣7️⃣BAHIA https://t.co/KJbnWPMCwT;2788;0
1054021440872345602;2018-10-21 14:47:48;🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖🤖.... #NasRuasComBolsonaro;5373;24728
1054021045647224833;2018-10-21 14:46:14;RT @marina_faure22: #NasRuasComBolsonaro Todo respeito a nossa bandeira, ao nosso Brasil, ao Hino Nacional. https://t.co/Lci4wjF3dt;4043;0
1054020877833158657;2018-10-21 14:45:34;RT @Ro_Moller: #NasRuasComBolsonaro55 mil repetições na última hora, 1o lugar no Brasil e segundo no mundo.Parabéns galera!!! 👏 👏 👏;2482;0
1054020838167638016;2018-10-21 14:45:25;Robôs em Cpacabana! 🤖🤖🤖 https://t.co/L78KO5MqVl;3915;16042
1054020461338730497;2018-10-21 14:43:55;RT @analisdocsPF: #NasRuasComBolsonaro Alagoas! https://t.co/ABfleohdPo;1823;0
1054020414660325376;2018-10-21 14:43:44;RT @CarlosBolsonaro: Copacabana começa a se encher, a GloboNews ignorando as movimentações pelo Brasil e defendendo o Haddad em sua pauta!…;4896;0
1054020316387782656;2018-10-21 14:43:20;Obrigado a todos pela consideração! Mais robôs nas ruas do Brasil! #NasRuasComBolsonaro https://t.co/3NuxxV8AL2;6522;24940
1054020071104958464;2018-10-21 14:42:22;RT @moca_ai: @jairbolsonaro Brasília https://t.co/YMEiFcs3t0;670;0
1054019953349849088;2018-10-21 14:41:54;RT @Jonas_Udi: @jairbolsonaro Uberlândia MG também! https://t.co/Kyk75CXocL;688;0
1054019130599325697;2018-10-21 14:38:38;RT @Santistafanati: @jairbolsonaro Ribeirão preto é Bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/VoY4lHAe8m;905;0
1054018852877668352;2018-10-21 14:37:31;RT @maepatriota: Salvador 😍🇧🇷😊#NasRuasComBolsonoro https://t.co/uDsIIBO2QE;1285;0
1054018542499192834;2018-10-21 14:36:17;Haja Robô!!!! Valeu Ceará!!! https://t.co/cgz70X1AAP;4206;21380
1054018283421216772;2018-10-21 14:35:16;RT @SPD_33: 🔰Copacabana está linda. Um mar de verde-amarelo tomando conta da orla, com força, fé e amor pelo Brasil, o país abraça @jairbol…;2183;0
1054018188072108038;2018-10-21 14:34:53;RT @o_antagonista: VÍDEO: #PTnão em Campinas https://t.co/YWebJcILNW;753;0
1054018136968704000;2018-10-21 14:34:41;RT @ojacaredetanga: Carreata em apoio à Jair Bolsonaro em Leme-SP https://t.co/Ma1YvckuXs;945;0
1054018136960307200;2018-10-21 14:34:41;Forte abraço a Niterói - RJ. https://t.co/amPm6SEJax;2199;10715
1054017845485543425;2018-10-21 14:33:31;RT @AdShek: @jairbolsonaro Belém do Pará. https://t.co/gxgvYr8s0i;803;0
1054017756625072128;2018-10-21 14:33:10;Obrigado SP! https://t.co/lOC3swUnCj;1315;7213
1054017591847591938;2018-10-21 14:32:31;👍🏻 https://t.co/FxkfrER69i;1058;6416
1054017464986677248;2018-10-21 14:32:01;Obrigado Minas Gerais! https://t.co/uA15XWRc7s;2984;13540
1054016199649038336;2018-10-21 14:26:59;Agradeço a todos que estão nas ruas e irão mais tarde em todo Brasil, fazendo lindas manifestações em prol do Brasil e dizendo #PTNão  #NasRuasComBolsonaro !;9768;45784
