id;created_at;text;retweet_count;favorite_count
1033350658596986881;2018-08-25 13:49:30;Ciro já chegou na Via Matarazzo e o #aovivo já começou! Vem acompanhar! https://t.co/SxNEAv4vgp #VemPraMassa #TamoJuntoPraMudar https://t.co/ejCDP9TXww;150;1232
1033114397932244999;2018-08-24 22:10:41;Ciro esteve em Cuiabá/MT, no começo da tarde desta sexta-feira. Ao lado do candidato a governador Mauro Mendes (DEM) e o candidato a vice-governador Otaviano Pivetta (PDT). https://t.co/xGyo2bpj5x;52;482
1033092698134269954;2018-08-24 20:44:27;À convite de sua vice, a senadora @KatiaAbreu, Ciro passou a manhã e a tarde desta sexta-feira em Palmas/TO. Participaram de um evento com representantes de setores sobre economia, indústria, comércio e agronegócio. https://t.co/AwNLyTJVw1;56;470
1033004697651695618;2018-08-24 14:54:46;Ciro #aovivo no Encontro com Lideranças Políticas e Empresariais em Palmas/TO. Assista o discurso! https://t.co/lrXa9vd6J5 https://t.co/6i78b9TGmp;31;288
1032988487677607936;2018-08-24 13:50:22;Acompanhe Ciro e @KatiaAbreu #aovivo no Encontro com Lideranças Políticas e Empresariais em Palmas/TO. https://t.co/jBXNnRCIux https://t.co/N91AZOnKoT;36;259
1032978439928725506;2018-08-24 13:10:26;É amanhã, minha gente! A partir das 9h em São Paulo. Esperamos vocês! 🙂 #Ciro12 #CiroPresidente https://t.co/74CTSYK1aa;83;685
1032827061184995330;2018-08-24 03:08:55;Na cidade, Ciro cumpriu agenda ao lado do candidato a governador Juiz Odilon (PDT). Também se reuniu com reitores das instituições de ensino do Estado.;23;283
1032827058030878721;2018-08-24 03:08:54;Ciro chegou a Campo Grande, capital do Mato Grosso do Sul, no início da noite desta quinta-feira (23/08), onde foi recepcionado com uma grande festa pelos eleitores presentes no aeroporto. https://t.co/iVIqeXVVRe;46;438
1032771993748299778;2018-08-23 23:30:05;Acompanhe Ciro #aovivo em Campo Grande/MS, com o candidato ao governo do estado pelo PDT, juiz Odilon Oliveira. https://t.co/aRHJ3azdyS;24;211
1032763075202625537;2018-08-23 22:54:39;🎶Chuva e sol, poeira e carvão, longe de casa sigo o roteiro mais uma estação🎵. Hoje, em Ceilândia-DF, invocamos Luiz Gonzaga para aquecer um pouco mais os nossos corações e a vontade de percorrer cada canto desse país maravilhoso que é o Brasil. #Ciro12 https://t.co/ct0iOLxdiE;209;1333
1032755546485673985;2018-08-23 22:24:44;Em Campo Grande-MS ''a juventude já decidiu, é Ciro Gomes presidente do Brasil!''. #Ciro12 #CiroPresidente https://t.co/D8EsGXUgc4;68;530
1032754768614240257;2018-08-23 22:21:39;Ciro já está em Campo Grande - MS, com o candidato ao governo do estado pelo PDT, @juiz_odilon. #Ciro12 #CiroPresidente https://t.co/Jpy0GCS6u1;38;273
1032730255134519296;2018-08-23 20:44:14;Esse é o momento de pesquisar, fuçar, questionar os candidatos e ver se o que nós estamos falando faz sentido. Em um muro, eles projetaram a entrevista que meu amigo Caetano Veloso fez comigo esse ano. Quer ver também? https://t.co/PbShr1bj8C;77;542
1032730252215300096;2018-08-23 20:44:13;O pessoal da Rocinha se juntou ontem, lá no Rio, para conhecer a minha história e estudar as minhas propostas. Que coisa bonita a democracia! É isso mesmo, ainda não está na hora de decidir o voto. https://t.co/5N1o36MWpO;177;1330
1032635502648852481;2018-08-23 14:27:43;É neste sábado, dia 25/08, em São Paulo. A partir das 9h, todo mundo que milita com Ciro na internet vai passar um dia inteiro junto para trocar informações, contatos e fortalecer os laços para eleger Ciro presidente. Inscreva-se: https://t.co/5tpp9LXWeF https://t.co/9kCs2F8sF6;235;1195
1032584913449562112;2018-08-23 11:06:42;Amigos da internet, venham discutir as ideias para devolver a esperança ao nosso país! #TamoJuntoPraMudar😉Sábado, 25 de agosto, às 09h. Presenças confirmadas: Ciro Gomes, Mangabeira Unger e Nelson Marconi. Inscreva-se, vagas limitadas: https://t.co/tNqyIojqzl https://t.co/AXLFEcvXA2;75;383
1032583228744519681;2018-08-23 11:00:00;Ciro esteve, na última segunda-feira, no Encontro da Infraestrutura ABDIB com Presidenciáveis, pela Agência iNFRA. Apresentou ideias para melhorar a vida de 63 milhões de pessoas que estão esperando uma chance de recomeçar. Nós vamos dar a elas essa oportunidade. #Ciro12 #TBT https://t.co/FlivtqrknE;67;468
1032398898440990722;2018-08-22 22:47:33;Ciro esteve em Osasco-SP na manhã desta quarta-feira (22/08) para uma caminhada no centro da cidade. https://t.co/ziO8kXsp2G;54;508
1032393949955076097;2018-08-22 22:27:53;Confira como foi a participação de Ciro hoje à tarde na @NovaRadioGlobo: https://t.co/4vd1It0tGi;43;207
1032386938295087104;2018-08-22 22:00:01;O Marcos e a pequena Lara do Tocantins já estão com o nosso jingle na ponta da língua. E você? Grave seu vídeo cantando, poste no seu perfil e marque as nossas redes oficias. 🎶 É Ciro na cabeça e o coração a mil, é Ciro presidente, presidente do Brasil! Ciroôôô!🎵 https://t.co/MgKyDF3xV2;102;579
1032373863919669248;2018-08-22 21:08:04;O economista Mauro Benevides, um dos coordenadores econômicos de nossa campanha, respondeu às perguntas dos jornalistas do programa Central das Eleições, da Globo News. Confira como foi: https://t.co/zO3mfbS5mj. https://t.co/06k8H4YRVA;97;607
1032359250767556608;2018-08-22 20:10:00;Assista Ciro #aovivo na Rádio Globo! Na foto, Murilo Ramos, Luiz Nascimento, Helen Braun, Ciro e Leopoldo Rosa. Deixe sua mensagem nos comentários na nossa página. https://t.co/HI3276T5XJ https://t.co/oE7NZmQIBp;47;259
1032354913290997760;2018-08-22 19:52:46;"A partir das 17h, acompanhe aqui: https://t.co/Pmv5st1Buo ;) https://t.co/GONqlKPuMR";9;76
1032354309885911040;2018-08-22 19:50:22;Já na @NovaRadioGlobo! Às 17h tem entrevista com @rosanajatoba no programa Redação Globo. Acompanhe! https://t.co/pop7F1hGPS;15;145
1032265384722878466;2018-08-22 13:57:00;Eudes Polito passou a ficha do SPC dele para Ciro. Para saber mais, confira: https://t.co/dCiIjU5DE2 https://t.co/dJcd5EWezM;49;355
1032220841134579712;2018-08-22 11:00:00;Ciro participa hoje, a partir das 17h, do programa Redação Globo, apresentado pela jornalista Rosana Jatobá. Acompanhe ao vivo na nossa página do Facebook! https://t.co/p2Wr88qDBm;126;659
1032066261436583936;2018-08-22 00:45:46;Amanhã começo o dia batendo um papo com o pessoal do Mato Grosso do Sul. Fique ligado: 7h horário MS e 8h horário de Brasília. https://t.co/jhOqAjYILO;58;534
1032054684293505025;2018-08-21 23:59:46;São 63 milhões de brasileiros com o nome sujo, um número astronômico. Ao contrário de uma minoria insensível, eu sou solidário à situação desses brasileiros e vou fazer tudo que estiver ao meu alcance para ajudar essa parcela do nosso povo a resgatar sua dignidade. https://t.co/zx6SBUWsmU;249;1596
1032036938990186502;2018-08-21 22:49:15;Confira na íntegra a entrevista de Ciro ao programa O Voto na Record.https://t.co/Jom4n98ybg;149;634
1032023012164464640;2018-08-21 21:53:54;"Já no estúdio!  Às 19h tem #CiroNaRecord! Chame os amigos para assistir ;) #Ciro12 #CiroPresidente https://t.co/pf4y65m1I4";108;745
1031983900527083520;2018-08-21 19:18:29;Ciro começou o dia de hoje caminhando pelo calçadão de Guarulhos.  Em frente à igreja matriz, Ciro bateu um papo com os moradores da cidade sobre os planos para mudar o Brasil. https://t.co/2W597bwJ77;103;943
1031894128441708544;2018-08-21 13:21:46;Acompanhe Ciro #aovivo no Radar de Notícias com Pedro Notaro, em Guarulhos. https://t.co/lTYnmqCePv https://t.co/Iigg40RNU3;38;265
1031850273935904769;2018-08-21 10:27:30;Hoje às 19h tem entrevista de Ciro ao vivo na @recordtvoficial. Assista! https://t.co/QUBsPMMjXm;186;887
1031693703390416898;2018-08-21 00:05:21;Nós vamos ajudar essas pessoas a virar esse jogo, criando 2 milhões de empregos já no primeiro ano e também organizando uma força tarefa para limpar o nome dos brasileiros que estão negativados.;91;828
1031693701192605702;2018-08-21 00:05:20;O Fantástico de ontem fez uma reportagem especial retratando alguns dos rostos e histórias que estão por trás desses números assombrosos: 63 milhões de inadimplentes e 13 milhões de desempregados no país. https://t.co/SDcBv071jh;157;976
1031639927409319936;2018-08-20 20:31:40;"RT @agencia_infra: ""É preciso sair da irracionalidade e elaborar estratégias de desenvolvimentos"". #cirogomes #Ciro12 #CiroPresidente12 #a…";15;0
1031636862773993472;2018-08-20 20:19:29;"RT @agencia_infra: ""No Brasil, a saúde é um caos completo. Há cerca de 1 milhão de mulheres com nódulo no seio aguardando há 3 anos por um…";31;0
1031636842641321985;2018-08-20 20:19:24;"RT @agencia_infra: Ciro Gomes: ""Temos um empresariado devendo R$2 trilhões para o país. Permitimos algo que nenhum outro pais capitalista p…";71;0
1031626785283342336;2018-08-20 19:39:26;Acompanhe Ciro #aovivo no Encontro da Infraestrutura com Presidenciáveis pela Agência iNFRA. Ciro apresenta as ideias para a retomada dos investimentos no país. https://t.co/mbWdY9HyGe;61;325
1031618688976343040;2018-08-20 19:07:16;Toda essa estrutura foi pensada para garantir o bem-estar dos profissionais, professores e crianças durante a rotina de aprendizagem. É esse mesmo modelo de creche que Ciro quer implantar em todo o país para universalizar o acesso de crianças nessa faixa etária. https://t.co/ePdm0Ibnin;29;216
1031618686120079361;2018-08-20 19:07:15;O espaço tem 10 salas de aula com banheiros adaptados, sala de professores, cozinha, refeitório, despensa, lavanderia, lactário, fraldário, brinquedoteca (sala multiuso) e área de lazer com playground e solário. https://t.co/YuaWjNvoph;16;161
1031618683230212096;2018-08-20 19:07:15;Ciro começou a segunda-feira (20/08) em Fortaleza onde visitou a creche de tempo integral Professora Heley de Abreu Silva, que atende crianças de um a cinco anos. https://t.co/ePVlmp5XgA;31;247
1031551232769437698;2018-08-20 14:39:13;Mude sua foto do perfil do Twitter e mostre que você também é #Ciro12! ❤Clique aqui: https://t.co/q1kRH9MtWO https://t.co/s1BLjGyeyM;89;549
1031542125941465089;2018-08-20 14:03:02;👇 https://t.co/QtrAMcetqG;100;651
1031314869507842048;2018-08-19 23:00:00;Ciro tem muito a oferecer ao Brasil. Nesta terça, ele concede entrevista ao vivo para TV Record. Assista! https://t.co/wTGwXP435I;213;1119
1031225191114919937;2018-08-19 17:03:39;Nossa proposta de ajudar 63 milhões de brasileiros a limpar o nome tem causado incômodo em alguns setores menos sensíveis ao sofrimento do nosso povo. Elio Gaspari abordou o tema em sua coluna de hoje no Jornal O Globo. https://t.co/XoJlLpUyag;841;2736
1031184533184565250;2018-08-19 14:22:05;A PEC do Teto de Gastos é uma violência contra a população brasileira. Ela congela por 20 anos os investimentos do governo em saúde, educação, segurança e tudo aquilo que é essencial para maior parte do nosso povo. Ciro é contra. https://t.co/WO2YS6ZC22;417;2203
1031001349998174208;2018-08-19 02:14:11;Em Fortaleza, Ciro participou da inauguração do comitê do deputado federal André Figueiredo (presidente do PDT do Ceará) junto com olançamento  da candidatura do ex-governador Cid Gomes ao Senado pelo PDT. https://t.co/C4nYTYPYVb;58;679
1030981289107709954;2018-08-19 00:54:28;Acompanhe Ciro e Lupi #aovivo na inauguração do comitê de André Figueiredo, presidente do PDT do Ceará e candidato à deputado federal e lançamento da candidatura do ex-governador Cid Gomes ao Senado pelo PDT, em Fortaleza. https://t.co/xc5jGKBmbV https://t.co/YGz3PlsbZR;37;442
1030925323171520512;2018-08-18 21:12:05;O Brasil quer mudar. Foi ressaltando isso que Ciro abriu sua participação no debate da RedeTV. Quer conhecer o primeiro passo para a mudança? Assista ao nosso programa: https://t.co/1adqZDs2Uy https://t.co/TBB9TqM5ot;228;1282
1030824427330695168;2018-08-18 14:31:09;Hoje o nosso papo é sobre as nossas propostas para o campo e o agronegócio no Brasil. Liga lá no Canal Rural, às 20h. #Ciro12 #CiroPresidente https://t.co/yQC9LWWrFH;136;891
1030666580336599040;2018-08-18 04:03:56;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/cGn6pYBTRs;44;541
1030665917385138176;2018-08-18 04:01:18;👏👏👏👏 #CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/PmRQWlGDP2;29;317
1030665460092755968;2018-08-18 03:59:29;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/EsERYO9t3O;12;214
1030660878331518976;2018-08-18 03:41:16;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/vPgy9fGeiW;19;177
1030654084884451328;2018-08-18 03:14:17;Se você acha que o Brasil precisa mudar, estamos juntos nessa batalha! #CiroNaRedeTV #Ciro12 #DebateRedeTV;244;1977
1030653985085116416;2018-08-18 03:13:53;Vamos implantar, progressivamente, Creches de Tempo Integral para crianças de 0 a 3 anos. #CiroNaRedeTV #Ciro12 #DebateRedeTV;148;1036
1030650767659687936;2018-08-18 03:01:06;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/H2sp8M4pVX;31;286
1030650424771194881;2018-08-18 02:59:44;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/uJCnB9LOpk;22;220
1030650202598850560;2018-08-18 02:58:51;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/v1ze8Y8pwI;22;205
1030649978602041344;2018-08-18 02:57:58;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/wvM8t9zK2p;6;102
1030649873496977409;2018-08-18 02:57:33;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/Rmxk98Oxk1;10;123
1030649742244687878;2018-08-18 02:57:01;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/EFPuzf0mb5;10;112
1030649683847331841;2018-08-18 02:56:47;RT @DeRepenteViggo: @cirogomes é um amorzinho ao reconhecer o trabalho de Marina Silva 💕 #DebateRedeTv;16;0
1030647546627149824;2018-08-18 02:48:18;#CiroNaRedeTV 📌Acesse: https://t.co/moIK0O3tS4 https://t.co/m1XtORQCsU;23;159
1030646790499041281;2018-08-18 02:45:18;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/aYx0P2gUw2;10;96
1030646746580508672;2018-08-18 02:45:07;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/f5W9Z5cH9O;8;77
1030646589164015619;2018-08-18 02:44:30;Estamos juntos @dudusouzaef #EquipeCiroGomes #CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/e6E3AFcDmR;10;69
1030644282342952960;2018-08-18 02:35:20;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/0vrgP8W9uP;21;134
1030640470932824064;2018-08-18 02:20:11;Ajudei a consolidar o Plano Real ao lado do grande brasileiro Itamar Franco. #CiroNaRedeTV #Ciro12 #DebateRedeTV;348;2148
1030637934339338240;2018-08-18 02:10:06;RT @cirogomes: Acompanhe os dados do #DebateRedeTV em tempo real pelo site do Ciro: https://t.co/hepdhyb59d #CiroNaRedeTV #Ciro12;96;0
1030631316147056640;2018-08-18 01:43:48;Vamos criar 2 milhões de empregos em 1 ano com a reativação de obras paradas em todo Brasil. #CiroNaRedeTV #Ciro12 #DebateRedeTV;187;1115
1030628158880591875;2018-08-18 01:31:15;Acompanhe os dados do #DebateRedeTV em tempo real pelo site do Ciro: https://t.co/hepdhyb59d #CiroNaRedeTV #Ciro12;96;444
1030622857301241856;2018-08-18 01:10:11;O Brasil precisa mudar. MUDE! #CiroNaRedeTV #Ciro12 #DebateRedeTV;143;632
1030620655077736449;2018-08-18 01:01:26;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/C7nhmss1bM;38;189
1030618103116378113;2018-08-18 00:51:18;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/GHaoX5iTC4;98;574
1030617306429370368;2018-08-18 00:48:08;#CiroNaRedeTV #Ciro12 #DebateRedeTV https://t.co/qKbemaVaGR;56;424
1030613997538746369;2018-08-18 00:34:59;#CiroNaRedeTV #DebateRedeTV https://t.co/i3FLIXhWAX;51;245
1030612790648692736;2018-08-18 00:30:11;#CiroNaRedeTV #DebateNaRedeTV https://t.co/hDAoDTEWjp;56;461
1030611133072326656;2018-08-18 00:23:36;#CiroNaRedeTV https://t.co/gUzqc4bNKp;20;121
1030610641898356738;2018-08-18 00:21:39;#CiroNaRedeTV https://t.co/h8SjxRRqwi;23;127
1030609986018308100;2018-08-18 00:19:03;#CiroNaRedeTV https://t.co/3aWQD7ajCA;45;218
1030609748243218432;2018-08-18 00:18:06;#CiroNaRedeTV https://t.co/5fXfooCJVs;21;116
1030609556899024896;2018-08-18 00:17:20;#CiroNaRedeTV https://t.co/epnR0LEKej;41;152
1030600324669755393;2018-08-17 23:40:39;Ciro já está na @RedeTV para o debate! #Ciro12 #CiroNaRedeTV https://t.co/9v8j9X6uXB;76;533
1030539527042019328;2018-08-17 19:39:04;Daqui a pouco tem debate entre presidenciáveis na @RedeTV! Acompanhe também aqui pelo Twitter! #CiroNaRedeTV https://t.co/WLH2Jupkx6;122;668
1030509096829693954;2018-08-17 17:38:09;Nossa proposta de ajudar a limpar o nome dos 63 milhões de brasileiros que estão no SPC, além de resgatar a dignidade dessas pessoas, vai também reativar um dos principais motores da nossa economia. Já viu a proposta detalhada? Assista o programa: https://t.co/afVqtM4Stl #Ciro12 https://t.co/3t7VYenaC8;330;1553
1030401260741173248;2018-08-17 10:29:39;É hoje! Você pode assistir também pela nossa página do Facebook. Não perca! #CiroNaRedeTV #CiroPresidente #Ciro12 https://t.co/GmPP7YbHl9;206;994
1030223453310398464;2018-08-16 22:43:06;Assista! Clique aqui: https://t.co/1adqZDs2Uy #Ciro12 https://t.co/j7NbBZd2Ke;142;646
